cst_dim_id,transdate,transdatetime,amount,docno,direction,target,os_count_30d,Количество разных моделей телефона (phone_model) за последние 30 дней — насколько часто клиент “менял устройство” по логам,last_phone_model,last_os_ver,logins_7d,Количество уникальных логин-сессий за последние 30 дней до transdate,avg_logins_7d,avg_logins_30d,rel_freq_change_7_30d,login_share_7_30d,avg_login_interval,std_login_interval,interval_variance_30d,weighted_avg_interval_7d,Показатель “взрывности” логинов: (std?mean)/(std+mean)(std - mean)/(std + mean)(std?mean)/(std+mean) для интервалов,fano_factor_interval,z_score_avg_interval_7d_vs_30d,hour,day_of_week,is_night,amount_log,is_high_risk_combo,is_fast_bot,time_since_last_login,user_avg_amt,user_std_amt,user_tx_count,user_hist_fraud,amount_to_avg_ratio,rare_os_flag,rare_device_flag,high_device_volatility,suspicious_device_combo,high_login_volatility,scorecard_total,is_device_hopper,login_volatility_factor,device_count_30d,fraud_probability,fraud_prediction,risk_level,detection_stage
2112406217,2024-12-14,2024-12-14 16:04:37,25500.0,8642,03e2a42a9d741e2ff8e9bd73b99e99ad,0,1.0,1,"iPhone10,5",iOS/16.7.10,9.0,16,1.2857142857142858,0.5333333333333333,1.410714285714286,0.5625,161883.75,258677.2223157656,66913905345.0,43158.53979379588,0.230153244564717,413345.4120317821,-0.3729309799153527,16,5,0,10.146472946063877,1,0,8,10861.948717948719,29177.740770403532,78,1,2.3476450370146544,1,1,0,0,0,4,0,0,0,0.004638065914634936,0,LOW,ml_model
498811236,2025-07-12,2025-07-12 13:58:32,2000.0,10855,5b8673bac61c2f1050867aeed437a5bf,0,1.0,1,Vivo V2237,Android/15,2.0,7,0.2857142857142857,0.2333333333333333,0.2244897959183672,0.2857142857142857,304466.6666666667,239262.85190141824,57246712300.0,229020.0,-0.11991957864815414,188022.9219400044,-0.3153296304340318,13,5,0,7.601402334583733,0,0,11,31563.75,71006.44065000056,40,0,0.06336382717516138,0,1,0,0,0,2,0,0,0,5.687564190102234e-06,0,LOW,ml_model
2933493153,2025-05-29,2025-05-29 09:52:27,15000.0,6794,e346e5a90a131adff931c28dd02d62d3,0,2.0,2,Oppo_cph1923,Android/9,11.0,79,1.5714285714285714,2.6333333333333333,-0.403254972875226,0.1392405063291139,32742.272727272728,31619.372707369188,999784730.4075236,58967.339061148414,-0.017446726420999047,30534.982673171347,0.6206868002840965,9,3,0,9.61587214452889,0,0,15,12163.26025,31605.155005433433,240,2,1.23322198914555,0,1,0,0,0,2,0,0,0,0.0013741831011797006,0,LOW,ml_model
2935616240,2025-03-01,2025-03-01 22:30:22,300.0,1698,9c857eb9c4c7b94124afa63affd9da01,0,1.0,1,"iPhone14,5",iOS/17.6,1.0,26,0.1428571428571428,0.8666666666666667,-0.8351648351648352,0.0384615384615384,106437.69230769233,187906.94244349128,35309019018.46154,-1.0,0.2767818418184073,331734.1653405026,-1.0,22,5,0,5.707110264748875,0,0,2,13528.064516129032,39042.5647568868,31,2,0.02217612132484441,1,0,0,0,0,2,0,0,0,8.301692395223289e-05,0,LOW,ml_model
452910230,2025-04-02,2025-04-02 20:07:27,60000.0,7567,78e749174908706e82ffc6ab3b4a535e,0,2.0,2,"iPhone14,2",iOS/18.1,8.0,39,1.1428571428571428,0.0,-0.1208791208791209,0.2051282051282051,67039.0243902439,95308.55092290718,9083719879.024391,120828.67155046808,0.1741296504005951,135498.98677144732,-0.3424863899095925,20,2,0,11.002116507732017,0,0,4,28631.2685106383,59711.16771517897,94,0,2.0956109568706767,1,0,0,0,0,2,0,0,0,4.507887760314977e-05,0,LOW,ml_model
2095445364,2025-06-05,2025-06-05 11:14:26,105000.0,8615,b006f4d462fe2529dd2cff16603f6aad,0,2.0,1,"iPhone13,4",iOS/18.5,9.0,22,1.2857142857142858,0.7333333333333333,0.7532467532467535,0.4090909090909091,79097.14285714286,172222.6920339726,29660655651.42857,476.8789516280164,0.3705459587667502,374990.2282184655,-0.4481676714350594,11,3,0,11.561725152903833,1,0,13,214210.52631578947,265076.54762807325,38,0,0.4901719901719902,0,1,0,0,0,2,0,0,0,0.000565977555638499,0,LOW,ml_model
455852784,2025-01-07,2025-01-07 16:51:23,5000.0,4789,66d5e89ad96d8f233443cb1c455e77ec,0,2.0,2,Xiaomi 21081111RG,Android/14,9.0,87,1.2857142857142858,0.0,-0.5566502463054187,0.1034482758620689,29680.0,34560.07200284897,1194398576.8421052,133274.26230875004,0.07596616645498999,40242.539651014326,1.1158107540059838,16,1,0,8.517393171418904,0,0,8,22402.329545454544,40078.605018843824,176,1,0.22319107438603433,0,1,0,0,0,2,0,0,0,9.126270803196411e-05,0,LOW,ml_model
455852784,2025-04-23,2025-04-23 19:33:23,4000.0,5301,645fa6b90343b8d1ae1790a55abfde89,0,1.0,2,Xiaomi_21081111rg,Android/14,23.0,68,3.2857142857142856,2.2666666666666666,0.449579831932773,0.3382352941176471,38581.62162162162,41349.56662829756,1709786660.3480194,28964.201849583824,0.034629098694510356,44316.09114609723,-0.3333174162724753,19,2,0,8.294299608857235,0,0,5,22402.329545454544,40078.605018843824,176,1,0.17855285950882746,0,1,0,0,0,2,0,0,0,2.9424182900076687e-05,0,LOW,ml_model
453637809,2025-03-29,2025-03-29 14:13:46,5000.0,8400,089fdb3806bddc20e2f20a09da649ec6,0,1.0,2,Samsung SM-A556E,Android/14,5.0,39,0.7142857142857143,0.0,-0.4505494505494505,0.1282051282051282,66123.15789473684,136060.60275550236,18512487622.190613,9408.398023994354,0.34591029781937527,279969.80500630534,0.0348142078554153,14,5,0,8.517393171418904,0,0,10,14518.611111111111,21542.181508240687,18,0,0.3443855587655691,0,1,0,0,0,2,0,0,0,0.00019477294794466023,0,LOW,ml_model
2684118024,2024-12-10,2024-12-10 20:55:42,1800.0,3087,60866b2d9a398ade9cba963854ab075e,0,2.0,2,TECNO LG7n,Android/12,12.0,66,1.7142857142857142,0.0,-0.2207792207792208,0.1818181818181818,36489.11392405063,65978.81624274982,4353204192.794547,2241.552976282251,0.2877944569651689,119301.44979281812,0.0913788430509117,20,1,0,7.496097345175956,0,0,4,2551.26625,5398.702318112972,24,0,0.7055320078804005,0,1,0,0,0,2,0,0,0,4.770936997883009e-05,0,LOW,ml_model
456591642,2025-03-22,2025-03-22 19:56:24,33700.0,4068,94700824125ff5723e7f3db238f87626,0,2.0,2,"iPhone16,1",iOS/18.1,16.0,64,2.2857142857142856,2.1333333333333333,0.0714285714285713,0.25,40750.140845070426,52737.704470682285,2781265472.8370223,10191.948728218407,0.1282259055722611,68251.67754416422,-0.0902985993202979,19,5,0,10.425282789490705,0,0,5,47549.638554216865,103396.53921669612,166,1,0.7087330424515155,1,0,0,0,0,2,0,0,0,0.0010438702825586537,0,LOW,ml_model
2684034681,2025-03-28,2025-03-28 23:55:27,3000.0,4738,10d7b169ab61cb3d19f4833ff6a5c72d,0,1.0,2,Xiaomi_m2101k9g,Android/13,7.0,60,1.0,2.0,-0.5,0.1166666666666666,43184.51612903226,62306.994941294426,3882161618.6144896,18105.294739865363,0.18127030903476232,89897.07345602455,0.6982439758482745,23,4,0,8.006700845440367,0,0,1,32498.697916666668,54009.84368975711,96,1,0.09231139068071637,0,1,0,0,0,2,0,0,0,0.00011720622592946828,0,LOW,ml_model
453506473,2025-08-07,2025-08-07 11:49:50,218000.0,6767,a46b0e71e5779562b93331f92be68300,1,1.0,1,Samsung SM-S908B,Android/15,10.0,13,1.4285714285714286,0.4333333333333333,2.2967032967032965,0.7692307692307693,171100.0,508954.661313488,259034847272.7273,161571.3068541128,0.49680515483996596,1513938.324212316,-0.2762263072782293,11,3,0,12.292254928916668,1,0,13,168013.22222222222,155779.3040600851,9,1,1.2975169282311776,0,1,0,0,0,2,0,0,0,0.9899442855314033,1,CRITICAL,ml_model
2095448725,2025-03-27,2025-03-27 20:49:13,3600.0,4792,cf1817719fec5ce67b92377586deebdc,0,1.0,1,Xiaomi M2101K7AG,Android/12,3.0,13,0.4285714285714285,0.4333333333333333,-0.010989010989011,0.2307692307692307,149368.42105263157,229887.1334967845,52848094147.36842,339318.4615384615,0.21230727270379782,353810.3554615927,0.4551867577609865,20,3,0,8.188966863648876,0,0,4,16448.225806451614,24231.15152397186,62,0,0.21886859059218072,0,1,0,0,0,2,0,0,0,2.922840631629621e-06,0,LOW,ml_model
2096229005,2025-05-05,2025-05-05 19:43:14,100000.0,6981,b3a3d4a6006293195d998957d4f01e42,0,1.0,1,Samsung_sm-s918b,Android/14,16.0,53,2.2857142857142856,1.7666666666666666,0.2938005390835579,0.3018867924528302,40387.605633802814,64768.019830442085,4194896392.7565393,8524.722903619231,0.2318507839119755,103865.93428667082,-0.2532052960201003,19,0,0,11.51293546492023,0,0,5,28754.722222222223,34933.048554685105,108,1,3.4776896548393017,0,1,0,0,0,2,0,0,0,0.033568789850714646,0,LOW,ml_model
455852784,2025-06-22,2025-06-22 16:52:19,100000.0,6473,ad90bae23213779f35299d80c2de9644,0,2.0,2,Xiaomi_21081111rg,Android/14,23.0,86,3.2857142857142856,2.8666666666666667,0.1461794019933554,0.2674418604651162,30717.391304347828,31010.06801660791,961624318.3946488,57383.62186807379,0.004741434614023113,31305.533365997057,-0.2208411923375727,16,6,0,11.51293546492023,0,0,8,22402.329545454544,40078.605018843824,176,1,4.463821487720687,0,1,0,0,0,2,0,0,0,0.0024460279706442186,0,LOW,ml_model
2937764287,2025-05-18,2025-05-18 19:06:19,4500.0,8986,d26c564c8de8f8eab324cb751fed348f,0,1.0,1,TECNO KL4,Android/14,25.0,60,3.571428571428572,2.0,0.7857142857142858,0.4166666666666667,42415.58823529412,68090.0197693181,4636250792.186129,14709.023415797345,0.2323360053632065,109305.35176047124,-0.3016681197168615,19,6,0,8.412054873292933,0,0,5,9888.028260869565,27763.90147433415,207,2,0.45509578667044226,0,1,0,0,0,2,0,0,0,3.320865829732326e-05,0,LOW,ml_model
454966600,2025-07-05,2025-07-05 08:43:40,210.0,10288,bda70a6b95599e421521efe1e6ebbe21,0,1.0,1,Xiaomi 2201117SG,Android/13,6.0,8,0.8571428571428571,0.2666666666666666,2.214285714285714,0.75,141180.0,533602.8047152676,0.0,46267.17423338714,0.5815542452668974,2016800.915143788,-0.2128549531530418,8,5,0,5.351858133476067,0,0,16,29098.094339622643,43570.419018775785,53,0,0.007216967460100804,0,1,0,0,0,2,0,0,0,1.8813080588298812e-05,0,LOW,ml_model
452154710,2025-05-14,2025-05-14 19:51:03,10000.0,3374,c2082f252fbcbf42f0f876f183207314,0,1.0,1,Samsung_sm-a135f,Android/14,3.0,17,0.4285714285714285,0.5666666666666667,-0.2436974789915966,0.1764705882352941,159290.0,176472.78480397648,31142643776.47059,158510.76923076922,0.051175370176918374,195509.09521294865,0.5282400915446962,19,2,0,9.210440366976517,0,0,5,35945.0,58782.4803275138,34,0,0.2782028098483795,0,1,0,0,0,2,0,0,0,3.250036219342467e-06,0,LOW,ml_model
2938093850,2025-08-25,2025-08-25 15:16:57,80000.0,6584,718d77b35797e787b85e233c785b26fa,0,1.0,1,Vivo V2154,Android/14,6.0,11,0.8571428571428571,0.3666666666666666,1.3376623376623378,0.5454545454545454,206880.0,355139.7372866067,0.0,23278.715879587395,0.2637980972027685,609649.2314385151,-0.4950164161948596,15,0,0,11.289794413577894,1,0,9,149796.875,144352.12655701424,32,0,0.5340565348909982,0,1,0,0,0,2,0,0,0,7.814237760511434e-06,0,LOW,ml_model
455852784,2025-05-17,2025-05-17 09:29:00,6000.0,8838,645fa6b90343b8d1ae1790a55abfde89,0,1.0,1,Xiaomi_21081111rg,Android/14,19.0,87,2.7142857142857144,0.0,-0.064039408866995,0.2183908045977011,28016.36363636364,38902.71994726064,1513421619.2949908,7485.868291474305,0.16267939917756127,54019.20245390648,-0.113865996405963,9,5,0,8.699681400989514,0,0,15,22402.329545454544,40078.605018843824,176,1,0.26782928926324123,0,1,0,0,0,2,0,0,0,0.00019911400137225733,0,LOW,ml_model
2937827669,2025-06-24,2025-06-24 15:27:43,5000.0,10379,e2764316c0e77eb866047a877c06be91,0,1.0,1,"iPhone14,5",iOS/16.0,5.0,18,0.7142857142857143,0.6,0.1904761904761905,0.2777777777777778,142133.68421052632,280473.7691084404,78665535157.89473,31392.15243472124,0.3273488998157841,553461.5921260192,-0.0362375570551009,15,1,0,8.517393171418904,0,0,9,30784.042553191488,30303.395257416327,94,0,0.16242181290389468,1,0,0,0,0,2,0,0,0,1.7284421973274262e-06,0,LOW,ml_model
2095336822,2025-03-11,2025-03-11 20:51:19,15000.0,3366,502316602f75b8b950822466b8f9a069,0,2.0,1,"iPhone13,1",iOS/18.3.1,3.0,16,0.4285714285714285,0.5333333333333333,-0.1964285714285714,0.1875,124143.0,430788.5683023634,0.0,54258.46153846154,0.552582671121861,1494879.2165486575,-0.1954856887959299,20,1,0,9.61587214452889,1,0,4,28206.46551724138,53242.61703211643,58,0,0.531792967496447,0,1,0,0,0,2,0,0,0,3.0847914568664177e-06,0,LOW,ml_model
456640032,2025-07-14,2025-07-14 07:18:19,20000.0,7681,1010e7bfe5b4c4268bb180efc67207b8,0,1.0,1,Samsung SM-G973F,Android/12,4.0,17,0.5714285714285714,0.5666666666666667,0.0084033613445377,0.2352941176470588,158950.0,301175.12734190346,90706457329.41176,106530.21582733814,0.3091009790391664,570660.3166367522,-0.2173818288974321,7,0,0,9.90353755128617,1,0,17,49431.03448275862,53309.86308801641,29,0,0.4046041158004883,0,1,0,0,0,2,0,0,0,4.566543447032544e-06,0,LOW,ml_model
451013142,2025-07-17,2025-07-17 10:17:01,18000.0,8575,576cdebec728dd4ed7e4df49a0ef9d0a,0,2.0,1,Xiaomi_22071212ag,Android/15,8.0,22,1.1428571428571428,0.7333333333333333,0.5584415584415585,0.3636363636363636,114264.0,242761.25988303812,58933029300.0,33400.73954373822,0.3599108363512823,515762.0011552195,-0.1581377288295931,10,3,0,9.798182590890704,1,0,14,117349.82773387097,167557.06246066466,62,0,0.15338752810801626,0,1,0,0,0,2,0,0,0,4.46741169634713e-07,0,LOW,ml_model
498811236,2025-02-20,2025-02-20 22:22:38,150.0,8626,5b8673bac61c2f1050867aeed437a5bf,0,1.0,1,Vivo V2237,Android/14,2.0,5,0.2857142857142857,0.1666666666666666,0.7142857142857143,0.4,266520.0,265497.7830415915,70489072800.0,77160.0,-0.0019213962220668158,264479.4867176948,-0.713226294512357,22,3,0,5.017279836814924,0,0,2,31563.75,71006.44065000056,40,0,0.004752287038137104,0,1,0,0,0,2,0,0,0,8.01508299919456e-06,0,LOW,ml_model
2937827669,2025-01-25,2025-01-25 15:54:49,100000.0,9031,e2764316c0e77eb866047a877c06be91,0,1.0,1,"iPhone14,5",iOS/16.0,1.0,9,0.1428571428571428,0.3,-0.5238095238095238,0.1111111111111111,177682.5,273363.9050423446,74727824580.0,-1.0,0.21213206440113838,420569.4121818412,-1.0,15,5,0,11.51293546492023,1,0,9,30784.042553191488,30303.395257416327,94,0,3.2484362580778936,1,0,0,0,0,2,0,0,0,6.893734897673789e-06,0,LOW,ml_model
1286648072,2025-01-29,2025-01-29 12:01:31,25000.0,9278,71a9bdfa4fd933d2adeceddb449dfa22,0,1.0,1,"iPhone14,5",iOS/18.0,12.0,17,1.7142857142857142,0.5666666666666667,2.0252100840336134,0.7058823529411765,132000.0,303937.6045835724,92378067480.0,2536.316270862584,0.39440874743488824,699833.8445454546,-0.3102371205495239,12,2,0,10.12667110305036,1,0,12,21869.28,30824.034888670227,50,0,1.1431560618365122,1,0,0,0,0,2,0,0,0,5.700672010812087e-06,0,LOW,ml_model
2937943828,2024-12-26,2024-12-26 09:23:09,1790.0,4706,ce0727ef09a7fdcefb4d66cdffbd9c48,0,1.0,1,Samsung SM-G965F,Android/10,19.0,67,2.7142857142857144,2.2333333333333334,0.2153518123667377,0.2835820895522388,38377.6,50824.52269992977,2583132107.675676,7263.71058315,0.13953617159762463,67308.32849567654,-0.1521758839198573,9,3,0,7.490529402060711,0,0,15,3593.2413793103447,5724.393403017678,29,0,0.4981574603662048,0,1,0,0,0,2,0,0,0,0.00014442350744589398,0,LOW,ml_model
2938093850,2025-05-24,2025-05-24 17:25:27,80000.0,4810,718d77b35797e787b85e233c785b26fa,0,1.0,1,Vivo V2154,Android/14,1.0,4,0.1428571428571428,0.1333333333333333,0.0714285714285713,0.25,424380.0,323860.79231669893,0.0,-1.0,-0.1343407212163267,247150.69701682453,-1.0,17,5,0,11.289794413577894,1,0,7,149796.875,144352.12655701424,32,0,0.5340565348909982,0,1,0,0,0,2,0,0,0,8.237730494490126e-06,0,LOW,ml_model
2938150265,2025-03-07,2025-03-07 12:13:33,9000.0,10416,65a50ae9ab335767ef8424a233aa4620,0,1.0,1,"iPhone13,2",iOS/17.7,8.0,34,1.1428571428571428,1.1333333333333333,0.0084033613445377,0.2352941176470588,79702.94117647059,115441.45530617914,13326729603.208555,18233.75987128385,0.18313881809507176,167204.99151595664,0.0095279114722636,12,4,0,9.105090961257085,0,0,12,10235.36,15100.405027358382,75,0,0.8793046849353613,1,0,0,0,0,2,0,0,0,1.6243490359001882e-06,0,LOW,ml_model
454326351,2025-04-13,2025-04-13 07:57:11,15000.0,11771,4d8e3912320b9c6c82ccc68eb893afcb,0,1.0,1,HONOR CRT-NX1,Android/14,1.0,12,0.1428571428571428,0.4,-0.6428571428571429,0.0833333333333333,118789.09090909093,199197.29398881787,39679561932.46753,-1.0,0.25286681096595515,334033.7200057725,-1.0,7,6,0,9.61587214452889,1,0,17,23625.418181818182,30724.227201449215,110,0,0.6349093965051509,0,1,0,0,0,2,0,0,0,9.191062142347702e-06,0,LOW,ml_model
2095053235,2025-04-25,2025-04-25 10:43:01,8000.0,12255,adb2efcb1fcb9912c35a3c1ee9be1901,0,1.0,2,Xiaomi_22101316g,Android/13,11.0,59,1.5714285714285714,1.9666666666666663,-0.2009685230024213,0.1864406779661017,44416.61538461538,50449.59223933712,2545161357.1153846,14230.784933429952,0.06359458236842694,57302.01040930629,0.2011390809115873,10,4,0,8.987321812850125,0,0,14,56140.625,86535.40741286834,64,1,0.1424993042026162,0,1,0,0,0,2,0,0,0,0.0010491280998546466,0,LOW,ml_model
2684034681,2025-03-29,2025-03-29 10:29:24,40000.0,12817,10d7b169ab61cb3d19f4833ff6a5c72d,0,2.0,4,Xiaomi 2201117TG,Android/11,12.0,65,1.7142857142857142,2.1666666666666665,-0.2087912087912087,0.1846153846153846,41362.05882352941,60847.97431129103,3702475977.787533,2112.648994474514,0.19064581910524053,89513.82216209521,0.1556148807672406,10,5,0,10.596659732783579,0,0,14,32498.697916666668,54009.84368975711,96,1,1.2308185424095517,0,1,0,0,0,2,0,0,0,0.002519811654241225,0,LOW,ml_model
454086659,2025-07-02,2025-07-02 14:59:41,20000.0,13105,2934f2bd5181c6ae89bb8ecc90888bed,0,1.0,1,Oppo_cph2641,Android/14,29.0,49,4.142857142857143,1.6333333333333333,1.536443148688047,0.5918367346938775,55134.230769230766,116292.60130809924,13523969119.004524,7781.560177541735,0.356760781248528,245291.6986474392,-0.3313496821816539,14,2,0,9.90353755128617,1,0,10,84225.83333333333,91374.69801906167,30,1,0.23745683727280822,0,1,0,0,0,2,0,0,0,0.00114743731880159,0,LOW,ml_model
2095053235,2025-07-01,2025-07-01 17:49:24,370000.0,732,e4448d4b7f8e992caee90a23e9634cc0,0,1.0,1,Xiaomi_22101316g,Android/13,8.0,41,1.1428571428571428,1.3666666666666667,-0.1637630662020906,0.1951219512195122,50704.36363636364,64187.926024079694,4120089847.272728,16326.412618439654,0.11735828772814819,81257.10593314543,0.0484057536599537,17,1,0,12.821260987319457,0,0,7,56140.625,86535.40741286834,64,1,6.5905928193709995,0,1,0,0,0,2,0,0,0,0.014990606607636143,0,LOW,ml_model
453024373,2025-03-11,2025-03-11 14:14:30,2000.0,1451,ef96f13581fbde7f517c33e5b0227cd1,0,1.0,1,Vivo V2116,Android/13,19.0,25,2.7142857142857144,0.8333333333333334,2.257142857142857,0.76,96046.0,177046.41917324666,31345434542.06897,76578.74936013012,0.29660442211638594,326358.56300178,-0.3668303504994804,14,1,0,7.601402334583733,0,0,10,19901.311475409835,37077.039232540745,61,2,0.10049588955336991,0,1,0,0,0,2,0,0,0,1.4351931469618255e-05,0,LOW,ml_model
453720887,2025-03-09,2025-03-09 12:15:32,14000.0,1556,bee9a10bc22c161b1c24ffee7fe89c0e,0,1.0,2,Samsung_sm-g780g,Android/13,7.0,39,1.0,0.0,-0.2307692307692307,0.1794871794871795,66842.9268292683,86509.68033243166,7483924791.219512,60074.26057595988,0.12824531559757635,111962.85300814432,0.0348755556503961,12,6,0,9.546884034617925,0,0,12,10750.940397350992,19960.988069475847,151,0,1.302211665451105,0,1,0,0,0,2,0,0,0,5.138384097213856e-06,0,LOW,ml_model
2934295459,2025-05-05,2025-05-05 21:01:14,100000.0,4756,adf00ce9437b9cac70c101fa547481c4,0,1.0,2,Xiaomi 23117RA68G,Android/15,19.0,74,2.7142857142857144,2.466666666666667,0.1003861003861003,0.2567567567567567,32041.41176470588,49225.57521376516,2423157255.1260505,4322.314727212815,0.2114531876715405,75625.79554610001,-0.2548420215215946,21,0,0,11.51293546492023,0,0,3,13819.527272727273,24848.336769587735,110,1,7.2361375339769545,0,1,0,0,0,2,0,0,0,0.2534692294439136,0,LOW,ml_model
2095336822,2025-07-31,2025-07-31 13:43:23,9300.0,4942,502316602f75b8b950822466b8f9a069,0,1.0,1,"iPhone13,1",iOS/18.5,5.0,29,0.7142857142857143,0.9666666666666668,-0.2610837438423645,0.1724137931034483,65586.42857142857,93516.84816371962,8745400890.47619,12635.483415666902,0.17554899035037178,133341.62388415143,0.4217803765105268,13,3,0,9.137877200242468,0,0,11,28206.46551724138,53242.61703211643,58,0,0.32971163984779717,0,1,0,0,0,2,0,0,0,2.307245042344565e-06,0,LOW,ml_model
456000634,2025-04-02,2025-04-02 20:03:28,20000.0,2085,87b698d1edae13c21ce86678de3b8546,0,1.0,1,Samsung SM-A536E,Android/14,6.0,19,0.8571428571428571,0.6333333333333333,0.3533834586466165,0.3157894736842105,132551.42857142858,142645.7918862563,20347821942.857143,25311.40270858185,0.036680469730179806,153508.88452999375,-0.2738211064969515,20,2,0,9.90353755128617,1,0,4,42509.385714285716,35397.17766825561,70,0,0.47048433337578893,0,1,0,0,0,2,0,0,0,1.98903832607625e-06,0,LOW,ml_model
2938118136,2025-04-11,2025-04-11 18:41:27,40000.0,4093,a8b86f224236228097811c338e63c9ca,0,1.0,1,Samsung SM-A155F,Android/14,0.0,3,0.0,0.1,-1.0,0.0,651960.0,564440.9170143497,0.0,-1.0,-0.0719492083255457,488670.3920485919,-1.0,18,4,0,10.596659732783579,1,0,6,26445.071428571428,23771.103076130985,14,0,1.5125691797823522,0,1,0,0,0,2,0,0,0,4.500131835862122e-05,0,LOW,ml_model
2937782448,2025-03-09,2025-03-09 15:34:54,30000.0,9947,3f0e255baa674faeb6e70ba79cede172,0,1.0,1,Realme RMX3771,Android/14,2.0,19,0.2857142857142857,0.6333333333333333,-0.5488721804511278,0.1052631578947368,133856.66666666666,173980.16049842816,30269096247.058823,4560.0,0.13034013571820965,226130.6590163022,-0.7431690274123801,15,6,0,10.308985993422082,1,0,9,27228.72340425532,32878.7823281982,94,1,1.1017776909552646,0,1,0,0,0,2,0,0,0,0.0009217024822884743,0,LOW,ml_model
453055831,2024-12-04,2024-12-04 08:52:03,67000.0,1565,1cacea3e517803f0f3ca2a7a7cee33d5,0,1.0,1,Xiaomi M2102J20SG,Android/13,14.0,52,2.0,1.7333333333333334,0.1538461538461538,0.2692307692307692,48930.0,61464.32829399162,3777863652.631579,24013.61676030328,0.113541415466666,77209.55758494949,-0.1341491047611535,8,2,0,11.112462823634855,0,0,16,8509.077922077922,13997.242792183108,77,1,7.873943641550125,0,1,0,0,0,2,0,0,0,0.0028776803359370686,0,LOW,ml_model
456156194,2025-04-18,2025-04-18 11:31:17,4000.0,6532,ba91a48f9a9a32589a3acfc869951cb4,0,1.0,1,Samsung_sm-s911b,Android/14,5.0,34,0.7142857142857143,1.1333333333333333,-0.3697478991596638,0.1470588235294117,66162.43902439025,68447.60349276254,4685074423.902439,87374.69301340861,0.01697618116479764,70811.69456548186,0.621753849718196,11,4,0,8.294299608857235,0,0,13,15311.707317073171,32269.84709326981,164,1,0.261238013316767,0,1,0,0,0,2,0,0,0,0.0007073063258655981,0,LOW,ml_model
455708444,2025-03-16,2025-03-16 22:17:54,120000.0,7221,2ef648ed4a8502079a351db6f335882f,0,1.0,1,Samsung SM-G780G,Android/12,6.0,24,0.8571428571428571,0.8,0.0714285714285713,0.25,110047.2,127307.50329811672,16207200396.0,214188.2745070521,0.07271944923896383,147274.99105838223,-0.14634801184005,22,6,0,11.695255355062795,1,0,2,75496.03571428571,108097.6946478687,28,1,1.589487432878453,0,1,0,0,0,2,0,0,0,0.0007828763553193654,0,LOW,ml_model
2937764287,2025-05-23,2025-05-23 14:17:42,3000.0,1209,ef8fbc05a5c7b7f022d47b72654a9e1a,0,1.0,1,TECNO KL4,Android/14,20.0,61,2.857142857142857,2.033333333333333,0.4051522248243561,0.3278688524590163,40742.57142857143,66080.39722670977,4366618897.639751,35523.11254050965,0.23719454829891276,107175.82971647158,-0.1718869949175271,14,4,0,8.006700845440367,0,0,10,9888.028260869565,27763.90147433415,207,2,0.3033971911136282,0,1,0,0,0,2,0,0,0,5.0076166684515555e-05,0,LOW,ml_model
2684034681,2025-06-10,2025-06-10 11:51:18,10000.0,5383,468ec932ef19573de03d2c9a11350693,0,1.0,1,Xiaomi 2201117TG,Android/11,10.0,46,1.4285714285714286,1.5333333333333334,-0.0683229813664596,0.217391304347826,56326.5306122449,61904.33700312053,3832146939.79592,17090.638030008347,0.04717724316311064,68034.49277173914,-0.0022593561670999,11,1,0,9.210440366976517,0,0,13,32498.697916666668,54009.84368975711,96,1,0.3077046356023879,0,1,0,0,0,2,0,0,0,0.0029266617309426364,0,LOW,ml_model
